(95.0334,64.5275)
(192.091,76.4997)
(140.201,231.091)
(89.7966,201.117)
(185.013,68.47)
(63.2581,183.839)
(153.099,131.548)
(202.403,244.072)
(104.412,139.666)
(186.617,104.255)
(190.986,211.112)
(58.9785,69.8581)
(250.482,222.752)
(105.588,168.335)
(104.475,221.693)
(174.146,67.1552)
(96.6471,136.11)
(88.6247,104.495)
(177.627,148.295)
(50.5819,230.288)
(227.192,83.7133)
(159.097,47.9383)
(225.688,131.373)
(36.98,197.748)
(281.466,193.47)
(46.9723,140.1)
(215.009,75.824)
(154.928,133.139)
(109.003,230.389)
(46.4435,81.125)
(262.509,190.463)
(93.25,226.803)
(137,151.748)
(76.2681,182.275)
(110.47,96.7233)
(157.532,205.308)
(190.864,86.5024)
(198.217,84.1989)
(228.303,205.07)
(226.916,177.416)
(208.967,43.7619)
(62.4863,91.624)
(130.013,187.288)
(169.733,106.663)
(228.104,186.049)
(132.758,158.26)
(186.939,195.881)
(130.032,191.587)
(158.056,176.174)
(118.831,136.173)
(283.324,46.2368)
(86.4516,141.835)
(143.166,54.5415)
(171.004,239.116)
(270.038,167.793)
(161.502,146.653)
(221.982,193.862)
(183.247,219.642)
(191.577,122.853)
(71.2757,87.3275)
(119.329,173.907)
(190.557,173.916)
(180.215,90.4625)
(110.472,205.919)
(277.063,199.177)
(87.0624,228.035)
(255.841,143.387)
(114.839,66.6541)
(208.356,55.7164)
(50.7401,146.042)
(233.937,182.116)
(37.6645,123.566)
(186.405,190.785)
(88.1785,45.6287)
(124.064,129.327)
(77.9259,111.041)
(113.661,238.356)
(229.927,161.524)
(139.245,110.272)
(112.413,83.956)
(119.876,169.349)
(56.9604,243.364)
(123.163,141.673)
(54.988,199.166)
(207.816,75.6013)
(90.1776,109.4)
(268.144,97.7153)
(177.936,122.196)
(98.9269,235.988)
(112.795,90.6387)
(175.742,160.594)
(146.649,157.051)
(209.377,146.449)
(63.5453,216.27)
(267.149,145.832)
(45.1955,54.6723)
(125.608,72.0292)
(43.0061,116.418)
(224.129,67.8674)
(60.5544,99.5929)
(153.896,120.605)
(153.963,89.6871)
(228.748,101.773)
(156.853,195.322)
(148.188,39.5211)
(230.93,191.578)
(210.542,147.453)
(93.5986,87.5662)
(104.33,127.017)
(48.8057,239.126)
(283.276,63.8744)
(38.7677,76.5312)
(146.331,51.6471)
(137.919,238.107)
(129.941,168.347)
(82.6697,151.484)
(99.3793,206.506)
(186.141,195.774)
(118.706,112.868)
(136.066,134.541)
(162.816,136.87)
(71.0881,241.005)
(94.7496,134.56)
(73.541,66.7264)
(272.004,92.2199)
(50.8219,222.927)
(166.521,59.4629)
(44.4284,180.499)
(121.537,152.221)
(163.576,119.126)
(130.995,216.119)
(215.58,98.0217)
(233.052,171.595)
(38.7657,219.405)
(94.8892,144.705)
(98.9157,125.352)
(92.0013,139.877)
(111.327,54.3982)
(284.864,154.741)
(66.0944,224.515)
(257.388,86.7896)
(192.413,91.5567)
(156.679,206.714)
(217.026,145.864)
(169.362,150.475)
(209.959,168.005)
(177.021,195.412)
(210.996,77.7201)
(177.434,219.635)
(42.095,139.97)
(174.767,110.884)
(210.292,134.416)
(261.188,91.4928)
(133.784,213.699)
(256.661,169.751)
(183.185,181.696)
(266.968,145.47)
(218.223,91.2947)
(162.612,205.122)
(182.128,199.621)
(166.024,161.961)
(112.596,210.692)
(167.8,93.4651)
(233.382,212.881)
(123.527,45.3502)
(97.8216,165.941)
(166.661,77.9873)
(45.3267,95.4965)
(179.907,148.984)
(54.1658,104.215)
(129.162,207.224)
(230.882,63.7771)
(163.121,218.978)
(100.042,193.38)
(234.527,52.0431)
(137.971,68.1979)
(224.431,220.44)
(223.86,59.8782)
(124.332,227.115)
(217.729,115.506)
(282.892,85.4242)
(226.418,117.2)
(173.838,41.6176)
(157.667,221.393)
(201.028,181.706)
(70.5779,197.837)
(199.356,71.3328)
(206.584,230.125)
(100.738,76.4991)
(168.474,202.912)
(138.969,76.3187)
(216.08,231.047)
(107.186,209.812)
(35.8952,99.165)
(247.354,223.498)
(159.641,197.893)
(119.349,155.932)
(60.0636,160.835)
(207.977,187.604)
(127.197,76.6521)
(179.736,167.649)
(219.459,46.7399)
(249.408,195.917)
(221.834,217.793)
(282.843,160.182)
(165.675,89.4591)
(246.928,151.628)
(65.4761,221.761)
(171.867,71.2445)
(65.8954,86.8688)
(105.169,195.41)
(229.732,92.1656)
(161.769,59.669)
(197.97,237.393)
(257.7,95.0409)
(59.0147,105.083)
(273.116,48.3472)
(96.7929,190.172)
(254.691,88.5006)
(152.935,205.181)
(259.11,88.4835)
(39.6098,173.685)
(250.538,74.9592)
(140.415,90.0529)
(156.631,176.184)
(121.892,129.447)
(182.021,121.497)
(166.583,211.437)
(191.593,134.426)
(193.799,116.94)
(239.894,222.687)
(166.993,180.658)
(281.462,233.659)
(115.8,203.8)
(132.586,238.608)
(153.95,59.3432)
(137.519,163.433)
(177.998,55.7045)
(248.82,88.2858)
(90.7273,73.0977)
(274.896,182.492)
(147.515,124.564)
(114.416,83.971)
(80.9708,173.656)
(228.824,44.6435)
(35.5655,136.366)
(277.758,172.431)
(61.9936,226.867)
(216.517,147.667)
(175.636,216.751)
(196.702,99.4598)
(221.064,201.868)
(273.32,168.935)
(202.543,189.787)
(267.647,63.1432)
(207.855,210.191)
(256.062,125.243)
(79.7251,238.126)
(219.641,130.569)
(156.751,116.112)
(185.64,162.19)
(197.448,131.045)
(145.049,229.315)
(102.881,229.213)
(187.409,48.3905)
(190.934,51.7581)
(158.277,181.871)
(198.596,99.2448)
(161.232,171.012)
(234.002,96.527)
(244.582,211.73)
(51.6879,168.292)
(147.4,101.286)
(151.387,234.688)
(242.282,78.012)
(95.77,95.5692)
(250.629,63.0913)
(171.584,63.325)
(102.833,44.3381)
(37.5079,157.889)
(103.156,198.315)
(154.617,129.08)
(190.613,123.087)
(173.295,219.492)
(104.526,177.17)
(60.9892,216.755)
(199.326,82.5503)
(130.017,214.373)
(194.263,51.2778)
(194.031,104.193)
(139.717,59.6741)
(144.732,57.9933)
(133.192,86.189)
(66.2881,103.673)
(140.954,73.6693)
(206.532,111.757)
(282.411,131.022)
(185.807,140.671)
(264.536,128.975)
(105.133,236.709)
(116.572,135.996)
(198.434,183.545)
(228.973,98.3245)
(142.888,90.8837)
(160.029,106.793)
(140.047,167.393)
(176.894,54.6519)
(170.357,177.733)
(151.268,206.518)
(226.376,159.869)
(90.6142,202.781)
(216.596,240.673)
(144.23,172.276)
(126.313,76.4133)
(111.678,201.32)
(58.0919,95.897)
(147.742,226.399)
(224.412,244.363)
(135.151,137.174)
(80.216,162.827)
(254.393,190.136)
(75.1907,98.9342)
(255.215,215.421)
(221.637,74.13)
(232.365,217.886)
(178.969,190.627)
(231.094,165.438)
(176.269,242.972)
(148.142,72.4559)
(64.3551,127.467)
(284.203,92.3203)
(168.334,99.5924)
(129.147,162.619)
(88.9247,131.945)
(110.22,139.014)
(39.7418,232.261)
(139.577,84.8057)
(76.1646,62.4389)
(110.653,67.6751)
(81.5387,210.666)
(95.9885,230.381)
(146.263,194.73)
(206.246,92.4051)
(182.672,222.035)
(175.288,216.9)
(94.4721,127.138)
(119.648,232.679)
(171.7,116.442)
(205.725,230.498)
(193.356,183.592)
(179.939,202.971)
(160.823,187.163)
(98.2037,206.861)
(194.572,76.5042)
(284.963,45.9841)
(232.14,48.5984)
(286.792,148.276)
(188.298,160.686)
(251.108,140.844)
(127.691,94.0432)
(168.171,192.036)
(166.151,155.466)
(235.142,107.725)
(216.878,108.515)
(148.65,180.107)
(37.0769,196.236)
(193.505,167.773)
(128.37,159.356)
(185.06,92.8149)
(180.83,137.67)
(149.226,182.843)
(131.239,103.665)
(141.546,89.4103)
(209.321,60.3012)
(240.681,106.885)
(99.3142,76.4996)
(109.348,235.339)
(176.936,212.138)
(153.49,163.687)
(65.6226,169.787)
(154.22,72.5727)
(110.993,215.373)
(250.773,209.236)
(119.698,103.48)
(112.478,70.4017)
(186.12,129.351)
(263.672,87.2322)
(177.987,72.8652)
(187.069,157.181)
(78.1362,95.3977)
(274.493,147.324)
(116.867,51.4889)
(193.089,63.676)
(208.597,214.226)
(237.79,44.0926)
(128.983,59.6574)
(127.092,209.85)
(220,45.5122)
(229.513,109.572)
(93.9622,209.638)
(190.4,49.9559)
(83.9592,121.72)
(147.615,231.819)
(139.555,202.332)
(199.427,187.564)
(42.6993,141.567)
(145.315,129.44)
(138.026,206.051)
(203.543,116.496)
(165.247,108.98)
(171.016,64.1041)
(113.607,165.755)
(284.381,103.48)
(156.237,181.541)
(223.479,220.073)
(136.149,81.5261)
(280.455,189.982)
(148.215,95.7177)
(232.228,57.6432)
(43.0193,99.3018)
(255.634,55.5918)
(185.839,68.5961)
(195.458,93.7381)
(219.617,66.6484)
(220.661,154.738)
(120.598,59.3239)
(229.269,204.078)
(170.049,181.297)
(117.985,96.1592)
(107.808,209.111)
(126.659,213.83)
(35.6065,74.7614)
(214.239,153.695)
(115.449,114.114)
(221.765,128.342)
(158.385,145.047)
(194.36,114.098)
(158.613,57.4661)
(218.263,148.103)
(69.0843,106.571)
(113.268,159.555)
(110.865,210.184)
(174.06,50.7869)
(136.45,159.692)
(157.373,214.131)
(113.772,151.679)
(238.389,119.252)
(171.41,120.275)
(283.374,56.7326)
(179.358,172.787)
(195.501,107.617)
(62.8037,57.5088)
(232.142,191.29)
(59.9447,118.052)
(149.82,98.9022)
(169.593,130.734)
(268.885,50.3309)
(85.8878,110.592)
(111.545,192.211)
(215.254,136.565)
(216.77,98.8995)
(233.214,122.805)
(228.579,174.498)
(188.05,179.6)
(241.657,137.282)
(97.3572,104.806)
(255.326,130.034)
(107.284,155.115)
(131.751,137.102)
(218.137,149.218)
(246.432,157.603)
(224.922,182.963)
(218.361,80.6831)
(38.5252,197.553)
(283.321,223.652)
(79.0877,167.738)
(132.979,82.1751)
(35.5136,229.205)
(267.1,193.437)
(153.775,176.405)
(141.146,221.005)
(226.18,64.1189)
(161.467,103.338)
(164.204,160.865)
(250.867,152.214)
(55.0522,164.946)
(120.243,49.8475)
(92.8795,206.251)
(140.958,101.278)
(148.774,91.9262)
(135.357,197.735)
(204.634,135.983)
(90.3369,210.021)
(110.158,225.084)
(213.885,233.806)
(146.458,222.678)
(265.239,142.512)
(231.767,94.3524)
(256.277,165.844)
(200.187,174.791)
(128.484,225.112)
(84.7075,116.375)
(285.387,147.46)
(67.5961,93.9915)
(259.165,186.243)
(130.888,62.1697)
(194.405,105.395)
(143.123,152.389)
(125.843,223.154)
(122.443,207.376)
(267.387,238.775)
(175.024,200.273)
(191.714,176.664)
(39.5954,115.638)
(152.934,209.655)
(35.399,149.066)
(245.195,89.9798)
(210.411,198.229)
(247.867,47.8802)
(37.19,174.68)
(244.55,137.951)
(181.819,106.603)
(253.773,94.8152)
(203.962,47.2635)
(128.396,96.2778)
(199.609,63.4308)
(145.479,144.506)
(208.674,204.84)
(131.596,218.142)
(65.4479,152.178)
(238.225,70.7202)
(46.2136,151.067)
(171.127,226.498)
(94.2653,86.6414)
(284.805,101.329)
(206.291,197.003)
(249.706,157.983)
(48.5749,171.126)
(263.225,222.41)
(163.36,59.2688)
(129.114,132.842)
(67.6695,142.241)
(287.775,46.2166)
(92.0513,87.0183)
(274.786,127.372)
(184.166,180.658)
(208.52,200.253)
(76.6948,47.294)
(237.178,140.833)
(78.9052,189.63)
(252.589,55.0692)
(131.602,169.942)
(223.479,150.05)
(86.0387,154.352)
(182.887,219.272)
(158.59,179.649)
(162.541,196.133)
(66.8597,117.963)
(252.777,128.784)
(149.951,195.21)
(266.584,103.99)
(120.838,142.751)
(114.67,167.406)
(135.014,219.495)
(118.666,183.793)
(154.094,238.902)
(249.289,55.5697)
(153.815,140.416)
(216.047,209.727)
(39.7372,66.5812)
(239.425,168.201)
(191.2,69.6134)
(174.761,227.933)
(132.546,95.1853)
(167.144,52.3701)
(35.3652,101.375)
(166.787,126.076)
(189.095,149.104)
(103.909,93.9829)
(113.569,90.2231)
(288.203,237.537)
(74.0954,205.139)
(103.533,197.783)
(90.5245,187.227)
(217.937,100.135)
(198.778,125.01)
(278.763,159.851)
(139.593,121.171)
(198.211,42.0121)
(161.327,233.002)
(104.809,166.565)
(79.3467,139.244)
(103.068,238.315)
(233.318,74.6253)
(142.725,116.76)
(109.818,98.5751)
(164.723,153.787)
(48.684,135.904)
(161.997,109.082)
(68.1013,47.5813)
(219.644,236.753)
(117.561,166.054)
(207.031,227.027)
(232.195,72.8898)
(279.466,163.395)
(50.8618,51.9225)
(140.387,100.082)
(136.136,111.103)
(148.824,139.327)
(130.698,159.196)
(266.514,210.389)
(202.741,98.8846)
(174.603,221.299)
(179.758,204.248)
(140.807,217.733)
(196.799,228.098)
(264.913,84.2328)
(139.122,139.592)
(121.687,141.191)
(157.451,68.8)
(115.013,178.186)
(65.6923,123.047)
(88.6951,171.701)
(179.12,105.166)
(121.455,79.6912)
(209.333,55.6163)
(100.508,181.947)
(99.4706,142.758)
(213.673,49.1023)
(91.9756,222.127)
(277.262,58.6476)
(195.195,209.822)
(153.307,104.191)
(94.3838,142.641)
(255.808,221.708)
(156.411,238.468)
(210.322,191.977)
(106.485,166.664)
(174.105,55.4784)
(216.8,163.208)
(145.596,196.006)
(163.794,113.751)
(188.38,233.138)
(201.479,69.7002)
(92.6668,63.3282)
(36.7973,237.576)
(132.403,201.866)
(192.368,153.357)
(116.483,56.6254)
(40.9686,239.939)
(88.7607,167.253)
(223.377,166.73)
(169.657,99.7355)
(78.3634,211.409)
(165.641,65.0369)
(119.586,178.885)
(271.47,53.2533)
(37.6058,127.498)
(96.8179,208.958)
(142.168,57.132)
(282.714,148.838)
(39.678,82.7637)
(161.131,201.92)
(181.091,145.262)
(268.972,191.933)
(130.17,225.38)
(169.613,123.421)
(137.079,206.917)
(233.583,185.316)
(163.296,66.8713)
(260.78,52.7552)
(190.726,199.897)
(116.436,198.205)
(72.3646,80.9007)
(217.59,184.405)
(83.0025,167.951)
(143.671,92.5537)
(195.685,172.449)
(104.9,146.649)
(62.6802,241.52)
(149.008,162.724)
(211.869,186.268)
(96.5717,118.822)
(138.155,197.802)
(114.565,71.3237)
(209.643,242.992)
(134.506,170.242)
(187.859,118.589)
(178.874,230.097)
(144.459,64.1115)
(224.93,197.335)
(177.032,236.248)
(100.316,142.59)
(153.666,72.8633)
(99.6659,186.22)
(59.3527,116.322)
(159.371,41.0953)
(47.5598,123.59)
(170.344,155.588)
(66.3616,152.557)
(237.339,45.8782)
(140.519,239.492)
(226.547,98.2514)
(103.05,73.0687)
(138.776,217.383)
(82.15,231.353)
(225.145,229.056)
(212.57,193.108)
(182.073,136.11)
(210.941,149.386)
(132.756,40.1669)
(210.677,159.774)
(91.6892,228.11)
(228.333,129.681)
(194.125,64.5684)
(227.207,99.1113)
(120.874,137.599)
(83.5729,215.068)
(246.277,156.497)
(233.107,52.7004)
(184.306,85.13)
(229.023,77.0987)
(124.613,211.466)
(215.176,174.333)
(158.003,195.991)
(68.6885,158.406)
(246.584,49.2391)
(63.15,205.921)
(287.776,61.3567)
(80.5714,149.549)
(136.352,77.6518)
(193.63,124.873)
(225.678,47.0765)
(84.9109,139.603)
(214,87.8909)
(137.273,65.9538)
(183.448,136.169)
(88.0223,175.708)
(158.062,73.0719)
(95.0101,183.712)
(279.489,133.572)
(87.0882,193.721)
(193.238,120.111)
(144.612,148.662)
(191.895,195.056)
(43.1807,195.894)
(283.135,206.684)
(65.7372,176.46)
(264.188,120.521)
(61.0329,145.835)
(218.839,168.179)
(156.759,69.9343)
(114.775,214.654)
(190.612,140.484)
(98.1531,55.4951)
(69.1663,45.2897)
(199.494,126.128)
(183.981,60.3792)
(256.666,98.4656)
(154.011,116.209)
(103.949,167.065)
(57.0729,54.7316)
(184.176,92.6833)
(176.162,116.011)
(223.632,207.068)
(206.816,110.118)
(185.674,133.448)
(125.022,168.096)
(158.529,85.5071)
(53.5504,124.329)
(151.429,92.59)
(114.589,218.571)
(229.145,68.4426)
(223.92,153.458)
(177.335,147.804)
(214.637,148.932)
(125.295,41.5827)
(148.633,177.118)
(144.693,94.6682)
(38.0992,235.972)
(112.163,214.788)
(91.0597,165.485)
(158.663,185.955)
(78.5507,184.839)
(281.889,101.974)
(54.1378,100.966)
(204.991,138.6)
(64.5061,101.783)
(217.469,58.2989)
(200.211,62.4519)
(216.529,184.721)
(156.353,209.472)
(236.731,74.8596)
(131.56,49.0712)
(179.955,139.533)
(230.013,159.765)
(164.748,90.9459)
(70.2196,191.058)
(287.328,118.644)
(120.866,236.864)
(231.045,144.877)
(82.8,103.683)
(93.9042,117.179)
(150.437,179.021)
(185.905,120.521)
(186.443,70.0819)
(115.669,112.669)
(224.524,220.048)
(197.956,125.957)
(214.089,45.5578)
(275.916,213.975)
(150.293,108.311)
(115.348,190.386)
(44.3389,70.323)
(119.456,135.078)
(52.1572,218.148)
(90.3829,104.831)
(66.8017,51.9344)
(232.437,187.112)
(175.925,85.9894)
(118.06,132.241)
(101.041,101.377)
(255.337,95.4379)
(66.3942,120.941)
(231.822,50.3562)
(111.468,175.385)
(274.758,231.634)
(228.667,57.7531)
(232.447,42.8788)
(73.0459,219.551)
(188.384,95.0763)
(182.669,146.414)
(210.334,219.344)
(143.319,110.418)
(216.882,89.1171)
(141.377,202.589)
(231.785,212.292)
(48.9358,154.77)
(118.156,85.2033)
(220.68,217.625)
(145.986,102.022)
(137.981,88.3918)
(144.083,136.521)
(91.1147,244.177)
(189.826,134.034)
(208.698,45.8578)
(239.537,161.24)
(137.242,117.518)
(191.01,50.4339)
(172.906,75.5398)
(149.978,84.1565)
(223.099,49.4105)
(106.875,41.9081)
(149.15,92.6786)
(137.538,139.704)
(55.2738,151.172)
(252.153,163.128)
(184.534,63.8831)
(110.075,45.5216)
(53.0303,167.549)
(189.982,231.601)
(158.376,97.1667)
(203.268,65.4917)
(159.655,61.9255)
(126.352,102.434)
(82.4352,143.978)
(197.018,75.4074)
(138.358,171.54)
(127.742,57.3817)
(209.188,132.928)
(207.513,234.335)
(229.07,127.313)
(207.89,183.477)
(136.166,185.613)
(239.425,159.069)
(98.1311,97.055)
(201.097,226.381)
(139.192,72.0127)
(102.299,68.7196)
(78.908,96.2992)
(181.581,131.216)
(185.247,46.2456)
(217.051,93.4782)
(162.755,212.441)
(161.287,141.817)
(90.3385,236.447)
(186.579,89.2817)
(108.729,62.1165)
(283.185,214.768)
(192.699,190.258)
(184.264,60.7032)
(232.283,53.009)
(97.511,141.348)
(69.9915,67.4577)
(220.494,118.773)
(108.727,69.7221)
(260.416,63.8468)
(60.9375,145.114)
(167.752,193.566)
(102.525,196.686)
(145.81,162.737)
(178.103,200.036)
(262.445,56.7051)
(207.123,213.278)
(281.9,169.695)
(148.506,133.812)
(240.825,150.662)
(131.791,205.983)
(102.437,171.655)
(218.411,190.578)
(100.855,97.0107)
(205.27,228.919)
(171.284,236.081)
(119.003,206.684)
(240.074,191.401)
(148.34,53.5309)
(164.565,96.3155)
(198.537,94.6573)
(163.448,175.533)
(52.9052,112.995)
(155.654,171.284)
(191.776,64.1267)
(132.373,93.4403)
(215.08,102.457)
(275.523,203.364)
(38.0051,244.025)
(110.801,213.148)
(217.913,149.733)
(259.656,106.79)
(101.387,167.377)
(108.618,219.6)
(165.878,140.83)
(126.342,134.288)
(180.457,157.437)
(120.248,203.235)
(215.402,143.55)
(184.947,177.051)
(152.646,184.967)
(280.919,137.599)
(232.394,224.089)
(151.39,40.2727)
(213.083,129.838)
(263.848,200.87)
(224.541,191.152)
(118.087,95.8011)
(103.499,94.3516)
(125.828,39.2501)
(180.151,119.817)
(183.965,130.481)
(222.224,171.861)
(144.143,207.499)
(60.3807,196.737)
(194.977,182.9)
(126.674,143.543)
(130.927,128.942)
(112.602,149.964)
(179.642,95.5582)
(224.772,111.137)
(106.855,219.187)
(47.2585,92.5891)
(125.415,120.631)
(131.911,118.89)
(170.308,81.9349)
(183.677,221.92)
(222.843,175.774)
(138.751,234.634)
(193.699,169.005)
(176.341,56.3239)
(162.332,72.8885)
(144.837,160.906)
(212.257,227.312)
(55.8399,59.5464)
(133.297,50.4853)
(115.653,107.8)
(280.099,132.785)
(145.359,73.1609)
(263.843,47.1423)
(137.02,101.798)
(139.504,90.5702)
(68.6876,229.995)
(276.771,177.312)
(209.598,138.117)
(156.744,155.812)
(139.411,186.723)
(239.128,54.1215)
(92.5992,119.032)
(91.8604,118.312)
(123.549,92.8048)
(179.225,209.075)
(145.574,126.971)
(152.287,60.806)
(145.102,83.7774)
(118.375,51.9952)
(130.545,125.527)
(152.992,169.106)
(100.491,97.4105)
(156.844,79.9624)
(180.498,181.235)
(246.202,89.7823)
(112.928,152.977)
(154.331,175.401)
(216.979,113.839)
(104.14,110.401)
(151.613,151.012)
(129.903,67.0606)
(222.952,149.838)
(138.293,137.927)
(178.585,124.316)
(200.349,79.0031)
(194.813,220.989)
(258.536,65.1769)
(63.3696,83.0272)
(155.566,213.741)
(209.232,69.4152)
(113.95,92.0336)
(167.362,135.928)
(277.861,154.214)
(194.736,49.6483)
(275.042,116.223)
(145.63,72.5922)
(193.71,138.456)
(167.4,199.651)
(286.81,115.858)
(68.937,154.807)
(205.288,233.623)
(120.766,131.471)
(109.227,154.009)
(159.468,132.44)
(178.176,138.574)
(146.825,159.773)
(241.034,84.0602)
(40.6714,186.543)
(248.701,205.281)
(181.161,191.39)
(131.931,96.6641)
(208.952,193.288)
(245.547,146.225)
(137.909,200.004)
(272.51,176.72)
(99.7804,145.446)
(220.769,190.419)
(221.887,197.643)
(154.855,151.229)
(75.0536,200.678)
(100.23,191.752)
(105.422,208.912)
(286.239,115.966)
(140.424,202.588)
(131.674,91.4583)
(138.947,131.252)
(198.549,117.772)
(69.5107,111.743)
(274.424,177.293)
(56.717,214.582)
(164.44,126.371)
(104.998,52.8564)
(127.217,96.7585)
(195.47,149.719)
(258.414,40.3965)
(95.3675,226.292)
(242.576,170.663)
(180.173,196.462)
(97.0559,90.4703)
(144.02,96.3776)
(192.356,52.8403)
(172.6,58.5523)
(181.04,211.984)
(115.265,123.111)
(199.704,141.856)
(82.6634,231.791)
(278.653,157.535)
(229.617,73.5175)
(264.72,194.96)
(168.206,190.782)
(245.783,233.447)
(162.043,156.006)
(214.537,112.089)
(97.4386,179.24)
(212.987,211.332)
(220.587,72.9896)
(274.599,163.06)
(76.5116,123.286)
(185.471,161.65)
(191.367,52.8225)
(113.933,43.9038)
(229.583,60.2334)
(211.865,229.074)
(78.7207,144.233)
(234.461,216.8)
(79.9846,147.892)
(260.675,211.901)
(48.8678,142.859)
(134.417,116.18)
(67.0683,215.051)
(137.938,57.5289)
(233.011,80.1843)
(231.016,79.3956)
(148.44,84.1347)
(251.473,109.68)
(81.927,233.053)
(164.011,81.3835)
(38.2563,243.524)
(120.884,86.8502)
(132.727,222.992)
(114.078,182.584)
(115.854,242.399)
(204.912,134.595)
(130.228,206.977)
(261.201,167.17)
(166.998,66.7868)
(235.125,169.882)
(91.9409,133.789)
(259.705,210.254)
(162.893,178.825)
(130.362,214.694)
(156.848,162.02)
(106.504,164.977)
(150.514,95.0357)
(262.254,53.1136)
(62.9978,243.979)
(246.125,148.725)
(231.349,118.685)
(93.7464,131.45)
(70.6315,222.595)
(109.046,207.503)
(234.352,211.819)
(187.812,96.1658)
(90.5778,115.164)
(116.847,223.345)
(38.9589,114.856)
(248.465,165.68)
(221.846,222.617)
(141.084,142.233)
(62.6223,70.9861)
(205.773,95.4934)
(59.9352,119.546)
(254.645,61.1571)
(183.2,216.039)
(203.034,223.705)
(183.604,179.728)
(241.635,187.828)
(136.516,97.0941)
(94.4212,196.967)
(157.228,78.9155)
(230.739,166.06)
(138.741,146.852)
(142.167,130.46)
(114.438,150.899)
(283.12,146.934)
(166.855,156.541)
(252.854,196.663)
(221.056,175.147)
(268.247,174.129)
(136.155,138.928)
(208.261,89.6321)
(63.6258,117.543)
(287.888,170.015)
(159.607,49.9561)
(177.41,86.7083)
(73.8415,75.7963)
(263.196,182.456)
(167.618,73.0102)
(123.343,51.9291)
(168.879,74.1106)
(209.29,105.607)
(175.621,129.791)
(112.697,166.55)
(49.9078,48.5916)
(151.107,155.936)
(132.49,227.015)
(255.995,165.989)
(89.528,211.53)
(146.431,219.008)
(206.456,191.489)
(116.144,50.1708)
(212.255,46.9865)
(243.054,149.746)
(64.9665,234.044)
(212.102,203.719)
(53.1246,89.0389)
(119.752,198.619)
(163.8,100.097)
(175.596,183.581)
(93.6582,194.351)
(149.944,196.021)
(166.336,73.587)
(172.437,225.737)
(230.087,186.516)
(255.172,206.416)
(122.974,238.963)
(267.014,105.102)
(230.919,177.715)
